Date,Close,High,Low,Open,Volume,rsi,macd,ema_20,ema_50,TICKER,Adj Close,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,,,,,,NIFTY50.NS,NIFTY50.NS,NIFTY50.NS,NIFTY50.NS,NIFTY50.NS,NIFTY50.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
2022-05-11,1114.4609375,1130.6821606199796,1102.0163098457965,1125.0854480941018,16643899.0,34.71912300741771,-4.370635462733617,1195.2733950714642,1173.295042082526,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-05-12,1091.755859375,1107.8859741719987,1078.378486557952,1104.5416911448524,20490321.0,31.873013593630475,-11.761821438853758,1185.4145821479915,1170.0974270743877,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-05-13,1104.1322021484375,1127.5197990708434,1099.0132956252583,1103.8592387327842,19308778.0,35.000853464081956,-16.431312208145755,1177.673403100415,1167.510555508664,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-05-16,1104.4051513671875,1128.8847193240686,1099.6047027471154,1107.7039403213957,13437911.0,35.071653566419954,-19.880719999022176,1170.6954743639171,1165.0358337776258,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-05-17,1150.7935791015625,1155.6850157625827,1106.5891549718588,1107.9997065605392,16551828.0,45.86418643262407,-18.65618520110911,1168.8000557675025,1164.4773139864078,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-05-18,1154.979736328125,1169.3808421611643,1141.2839062872033,1155.5712773721964,17276788.0,46.72479318215703,-17.15024727354694,1167.4838348685141,1164.1048599605929,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-05-19,1128.3614501953125,1143.2176150806665,1122.0823293936187,1130.2498080381895,14699118.0,42.1376754146322,-17.89833300729333,1163.7578934710662,1162.7031576168565,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-05-20,1194.1563720703125,1203.2338502041005,1138.440180194292,1143.2177622581032,21793091.0,54.12594724443747,-13.031872700316171,1166.6529866709946,1163.9366170071883,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-05-23,1186.1710205078125,1207.397297299702,1179.8462844678352,1197.364206197713,15252755.0,52.698867199408134,-9.70761563060114,1168.511847036406,1164.8085543993695,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-05-24,1190.2432861328125,1200.3217504414995,1181.9848186867473,1186.2164738705715,13527818.0,53.37401304851965,-6.667659521786163,1170.5815079027302,1165.8059948595046,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-05-25,1188.491455078125,1208.8304783808387,1183.713752995507,1198.956737262974,12714544.0,53.02339489627245,-4.349690010447148,1172.2872171575298,1166.695620750431,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-05-26,1177.16162109375,1198.9111951609145,1159.3706180239299,1194.1334932703796,17882023.0,50.70355017210681,-3.3878523349558236,1172.7514461038365,1167.1060521364436,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-05-27,1171.7012939453125,1185.3743758914027,1155.775903113862,1179.8687720674843,16521973.0,49.577758390752,-3.0312494576232893,1172.6514316125485,1167.2862576975758,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-05-30,1212.5159912109375,1216.7020315446362,1180.392124401247,1189.8562993151577,13853398.0,57.22331980306772,0.5385577005945379,1176.4480563362047,1169.0599727373155,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-05-31,1197.88720703125,1218.8860090470794,1190.1747884499268,1201.8685245305114,70620653.0,54.0593358348214,2.1623092124925734,1178.4898802119233,1170.1904525135483,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-06-01,1198.2742919921875,1208.1480337988985,1190.402522676765,1198.638243225424,9776989.0,54.1316057442312,3.4407160724022106,1180.3741099052818,1171.2917795519263,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-06-02,1239.5892333984375,1243.2975879303071,1198.5016232049925,1198.5016232049925,22126569.0,61.15546353921817,7.698885250637204,1186.0136454760586,1173.970111075319,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-06-03,1264.705810546875,1281.9280190654463,1247.6428306711036,1248.552949338414,23939791.0,64.69492589090613,12.95092269556153,1193.508137387565,1177.5283737996938,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-06-06,1259.2684326171875,1280.4037178841604,1252.101940232276,1264.933385678996,11093152.0,63.34918291720031,16.484427038982176,1199.7710226475292,1180.7338663023406,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-06-07,1261.6346435546875,1269.9840987331656,1252.2159612910536,1260.3378265980741,12358255.0,63.703026187470606,19.25374297212943,1205.6627960672586,1183.9064458024327,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-06-08,1239.4755859375,1265.3884552322884,1235.949206752914,1261.6346065371608,12479250.0,58.050818170069626,19.436344956305675,1208.8830617691865,1186.0856277685136,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-06-09,1273.4649658203125,1275.3986973973456,1233.082627965682,1233.082627965682,17278305.0,63.41321510144773,22.06931590371846,1215.0337192978652,1189.5122684764274,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-06-10,1235.0164794921875,1269.4381532361936,1229.215044054509,1261.24792684013,18093057.0,54.86881233827285,20.813566985588068,1216.936839316372,1191.2967473397905,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-06-13,1211.6514892578125,1216.156107684235,1190.4479609930536,1205.7819334162448,17620803.0,50.42252458516642,17.72865260669687,1216.4334726441282,1192.0949725130463,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-06-14,1195.8170166015625,1215.7238471836963,1189.151077141205,1205.804612494347,14714312.0,47.606962166977134,13.846512153714457,1214.4700006400744,1192.2409350263215,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-06-15,1181.3477783203125,1200.0032876716657,1175.933161306616,1191.0167974504632,11195535.0,45.127223387728755,9.492912880039057,1211.3155032762875,1191.8137524103995,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-06-16,1164.8306884765625,1209.8996152953227,1162.1005732041187,1193.4964174203167,17111475.0,42.41146409134197,4.656189326176218,1206.888378057266,1190.755593040445,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-06-17,1178.4810791015625,1194.3382305909047,1163.0562400137392,1164.830742811065,24457187.0,45.33915506921828,1.9025916135922216,1204.1829210138658,1190.2742395526457,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-06-20,1157.118408203125,1190.8120593552974,1147.1308115234453,1185.3063342518615,12066797.0,41.76102972911752,-1.980612154417031,1199.7005864604619,1188.9740108722724,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-06-21,1175.7965087890625,1180.0280429847405,1150.406822198094,1164.83067428948,11720049.0,45.78938965798703,-3.5104462603389948,1197.4240076346143,1188.4572460846957,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-06-22,1140.078125,1164.057262227865,1137.985044485591,1163.966274425617,10617206.0,40.08004163892335,-7.518358910427196,1191.9624950027462,1186.5600256500018,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-06-23,1121.5819091796875,1148.9054514666468,1112.5044311379243,1144.3780859216936,19446323.0,37.4743022074836,-12.048263714134464,1185.2595820672168,1184.0118642197933,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-06-24,1137.5528564453125,1142.5351607614082,1122.9696539988313,1128.429884986889,14240234.0,41.038825227599055,-14.185996599392183,1180.7160843889403,1182.1899423462844,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-06-27,1134.185791015625,1157.9829545073123,1129.135125114688,1157.9829545073123,15474529.0,40.51443066442642,-15.967792579675915,1176.2846278771958,1180.3074266078272,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-06-28,1150.1339111328125,1152.9777615415514,1129.3854414043199,1129.3854414043199,13572847.0,44.15437735474792,-15.909602724912475,1173.7940834253498,1179.12415149116,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-06-29,1173.9991455078125,1181.6661910990751,1137.9849487932977,1140.806051842701,19205146.0,49.16705273119533,-13.778926988560443,1173.813613147489,1178.9231708643622,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-06-30,1181.052001953125,1190.2659611777156,1167.5608938992502,1173.9310028878358,23112959.0,50.578865727689816,-11.389948310726368,1174.5029835099306,1179.0066544364706,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-07-01,1095.9874267578125,1179.3911062938287,1076.103462886294,1171.610445710058,81997149.0,37.16998228577571,-16.174219466912746,1167.0253114383002,1175.7509984490723,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-07-04,1098.262451171875,1111.139270756361,1076.6038647303487,1082.45079365179,41857728.0,37.646094363745874,-19.556775040957746,1160.4764676034026,1172.7122318891822,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-07-05,1107.157958984375,1121.5590649917854,1099.8094906293034,1102.4941121326237,17647327.0,39.574212771839555,-21.27444302941535,1155.3985144015905,1170.1414760889938,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-07-06,1097.4207763671875,1111.1166075291421,1086.5687955560873,1101.1746251311279,23943726.0,38.18240093330009,-23.154505815709854,1149.8768250649807,1167.2896839430407,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-07-07,1086.6142578125,1107.1580039571165,1080.6535938667357,1103.813720771296,23301033.0,36.64216742194949,-25.225678928243724,1143.8518186599827,1164.125941741843,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-07-08,1088.1158447265625,1100.2191487523794,1084.0889121323955,1100.2191487523794,19010108.0,37.02232122436406,-26.4411360696688,1138.5436306663237,1161.1451536235968,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-07-11,1102.9036865234375,1105.1331283386687,1078.3785026593284,1081.336087585235,13847467.0,40.790156797515365,-25.91243692237731,1135.149350271763,1158.86117452163,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-07-12,1101.3338623046875,1110.092882939669,1093.8489116704193,1093.8489116704193,10778989.0,40.51306016102378,-25.32814366007051,1131.928827608232,1156.6052014935146,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-07-13,1081.8138427734375,1107.4993634434227,1079.7436294761944,1104.4507905221294,14224132.0,37.13495840389565,-26.13887678001447,1127.1559719096801,1153.6722070339038,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-07-14,1090.7320556640625,1107.4765795757364,1081.540843303509,1086.5687619025882,16970315.0,39.612423530060525,-25.764763218552844,1123.6870275053357,1151.203965803714,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-07-15,1092.847900390625,1098.8540583216684,1084.33921677306,1098.8540583216684,9603210.0,40.21440831645903,-25.009253433311187,1120.7499677801252,1148.9154926502597,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-07-18,1102.1529541015625,1103.4041567519191,1088.5252438187727,1101.584159976362,15160908.0,42.90978441310807,-23.390040588351212,1118.9788236202621,1147.0816676091342,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-07-19,1108.909912109375,1113.4145306244031,1092.1653876854057,1092.1653876854057,16439888.0,44.85404088980817,-21.315856773718224,1118.0198796668442,1145.5847360209084,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-07-20,1138.8951416015625,1156.8681226053911,1131.273708960185,1155.730654624441,23924246.0,52.572994278034066,-17.05588411873191,1120.007999851103,1145.3223989848557,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-07-21,1131.2962646484375,1137.5300117770723,1122.651100250388,1134.7998965175696,16523230.0,50.6385651039262,-14.130107873977977,1121.0830726889444,1144.7723545010747,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-07-22,1138.9405517578125,1144.9467089844488,1135.254944336538,1137.5300002449842,10969995.0,52.53079684597816,-11.06700548689605,1122.7837849812177,1144.5436563542803,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-07-25,1101.31103515625,1122.7194053701078,1093.3938930172108,1122.7194053701078,23110452.0,43.658574254651896,-11.542804023786857,1120.7387611883637,1142.8482594445536,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-07-26,1101.8115234375,1112.003841391494,1097.1931707363617,1101.6295478483066,11303288.0,43.79454543327402,-11.744113737960106,1118.9361671168529,1141.238975679571,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-07-27,1100.76513671875,1104.3141424256505,1092.938861823789,1101.1063409773997,8655086.0,43.55786161377892,-11.851471414800017,1117.205592793224,1139.6517663085583,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-07-28,1118.010009765625,1122.9468197968529,1101.5840648849116,1108.409232735442,12496073.0,48.4978546066394,-10.424864663117205,1117.2822039334526,1138.8030699735414,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-07-29,1141.8299560546875,1145.3108414909532,1121.1497270683567,1126.018296934473,15130683.0,54.4306717125344,-7.288184288590173,1119.6200850878558,1138.9217713884882,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-08-01,1171.587646484375,1177.4573222630406,1140.9880650198957,1146.2434528105707,15700044.0,60.545390831619144,-2.3737820886453846,1124.5693766494292,1140.202786098131,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-08-02,1176.0467529296875,1186.580275301345,1165.535977507085,1170.5184018297261,13917913.0,61.38163116997564,1.8592968680727608,1129.4719839142156,1141.6084318562312,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-08-03,1185.9205322265625,1187.5813002703721,1168.220637135406,1183.0311881851292,14250977.0,63.23958139421986,5.9422750616279245,1134.848036134439,1143.3461612825188,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-08-04,1170.2454833984375,1191.1078085473182,1153.4555848310504,1187.5814291745087,14467127.0,58.43328426540907,7.823040120868654,1138.2192215881532,1144.4010366596137,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-08-05,1153.0003662109375,1173.384882192994,1149.7925649671015,1172.1109326876474,13942438.0,53.60626421571933,7.831743680862246,1139.626949647466,1144.7382652694696,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-08-08,1168.0841064453125,1175.546309977684,1151.6354129424305,1151.6354129424305,10165178.0,56.955631148171285,8.952573398347567,1142.3371550567847,1145.6537884528361,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-08-10,1175.068603515625,1178.4356336498447,1163.4884798945134,1172.5204636099309,10724688.0,58.45142018377915,10.28586056838708,1145.4544358623887,1146.8073106121612,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-08-11,1178.9815673828125,1187.5357439542797,1174.02189010763,1184.4416775272762,8198226.0,59.30462719187766,11.525386260035475,1148.647496007191,1148.0690461717945,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-08-12,1198.046630859375,1201.845973401522,1174.9321182963517,1178.6176057306407,12650587.0,63.26301913344458,13.886040953787187,1153.3521755169227,1150.0289514536603,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-08-16,1206.3734130859375,1209.1035287580976,1195.4531911057852,1204.052862906299,6607378.0,64.87022944477437,16.241555994557302,1158.401817190162,1152.2385381843378,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-08-17,1212.6754150390625,1218.0217913259337,1208.3072780583839,1212.6071741819499,6595965.0,66.07975282168718,18.404679831939347,1163.57073127101,1154.6086117864838,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-08-18,1214.87451171875,1218.3894546289891,1205.24240897424,1214.2810405952932,7410035.0,66.51302947282078,20.065121549841024,1168.4568055993661,1156.9719804112788,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-08-19,1193.213623046875,1215.0569809988342,1189.1507309375147,1209.7159828214287,9460724.0,58.57624742280744,19.40944093277858,1170.8145977372242,1158.3932212989491,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-08-22,1189.904052734375,1201.1795211355932,1180.500282384016,1194.6517009933089,9471680.0,57.448284523295776,18.41052953057556,1172.6326410702861,1159.6289401787697,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-08-23,1208.2552490234375,1211.1768414672938,1182.9424687305054,1184.1522321085429,9678484.0,61.836599445342074,18.882013127059054,1176.0252703991578,1161.5358542511094,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-08-24,1205.0369873046875,1218.846089361482,1203.0284828486285,1205.1968562417935,10369622.0,60.65521693871779,18.77950203987848,1178.7882910568271,1163.241781037524,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-08-25,1201.52197265625,1215.6048071686444,1197.2080472965745,1209.2367351350583,7871946.0,59.32214902300957,18.204775637341754,1180.9534035901056,1164.7429650225722,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-08-26,1195.1080322265625,1209.715993824914,1190.0866510806784,1201.9554689456972,10742038.0,56.86619218419377,17.0353762205948,1182.3014634602443,1165.9337519717483,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-08-29,1185.818359375,1211.9984634718257,1176.8710131510943,1180.0436382797463,19838975.0,53.416805009683245,15.183988231046442,1182.6364059283162,1166.713540497366,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-08-30,1204.2152099609375,1207.5477042577893,1176.2091689010513,1193.282179919688,23139054.0,58.75274124895396,15.027988704995778,1184.6915301218992,1168.1841942018198,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-09-01,1168.81396484375,1189.150886984996,1164.385933490136,1178.9710757031155,19909939.0,47.4816303830516,11.910476774040717,1183.1793810477898,1168.2088910897387,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-09-02,1155.1646728515625,1175.638520959865,1152.9734784565321,1168.8139049237643,12999345.0,43.97850770372485,8.243417332758554,1180.51131360053,1167.6973531196143,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-09-05,1173.10498046875,1178.445978943139,1155.3928563937116,1155.3928563937116,11327815.0,49.27574960535664,6.70755863645536,1179.8059485403605,1167.9094169372274,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-09-06,1185.4532470703125,1189.6302455363334,1174.1093147173583,1174.5658588505653,10899618.0,52.598144635486214,6.412858034787405,1180.343786495594,1168.5974102757798,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-09-07,1178.5601806640625,1184.563114237557,1173.1963605855797,1175.478839783805,7488501.0,50.6055236392808,5.559012003525822,1180.1739192735436,1168.9881071537518,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-09-08,1180.2261962890625,1185.978096162653,1173.6527344300007,1181.5272442598816,7057077.0,51.08782946078101,4.959595282411783,1180.1788980369265,1169.428816531607,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-09-09,1172.8768310546875,1191.4561604892992,1170.4573041604863,1191.4561604892992,8314850.0,48.82305722257293,3.8471730430997013,1179.4834630862372,1169.5640327874141,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-09-12,1186.0009765625,1192.3691689901582,1173.447281793324,1173.447281793324,7435419.0,52.84333494017032,3.9787151121468014,1180.104178655405,1170.2086188178096,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-09-13,1195.906982421875,1200.4491194045427,1187.3477160754526,1195.1081207827935,8888657.0,55.673779459691424,4.826656344630919,1181.609207585545,1171.216397782675,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-09-14,1181.572998046875,1191.4561336808906,1174.451706778856,1175.4787801044877,8678219.0,50.91184485836553,4.292541390370388,1181.6057590580526,1171.6225389695064,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-09-15,1169.8638916015625,1188.5116835520153,1167.1476896556205,1179.1307346574977,10365600.0,47.349090545992006,2.8910976340973775,1180.4874859669583,1171.5535724060576,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-09-16,1140.8763427734375,1165.4359048168926,1137.133067391258,1161.213264147553,20217708.0,39.90420355935485,-0.5522436499452397,1176.714996139004,1170.3505437930137,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-09-19,1142.3599853515625,1151.6040077939597,1132.7278822878002,1140.876367867208,7580254.0,40.42055500780359,-3.1253715312113854,1173.4430903497237,1169.2528748345255,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-09-20,1142.54248046875,1158.4514907194557,1138.8220264150539,1151.4898271317024,8411448.0,40.48828957824219,-5.09118012933709,1170.5001751229643,1168.2054083888088,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-09-21,1145.6923828125,1156.3059159956042,1138.9590517800352,1139.7579133773165,9207309.0,41.71987607377736,-6.322050153104328,1168.1375282362533,1167.3225446407182,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-09-22,1134.896240234375,1142.6110027498532,1128.5053470017444,1134.8505978968233,10308170.0,38.75918352440406,-8.075591600714006,1164.9716912836936,1166.0509248600772,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-09-23,1113.62353515625,1139.3927402184245,1112.0714541784876,1134.394179751921,9528051.0,33.68642676217483,-11.054387252786228,1160.0813907001275,1163.9949487932606,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-09-26,1085.2523193359375,1103.7176650883043,1084.2480670791438,1092.8757978119418,12479523.0,28.356079374865985,-15.525456478647811,1152.9548124749665,1160.9070025400322,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-09-27,1093.8800048828125,1107.4607728213189,1077.3776445528867,1092.8528108642224,16154822.0,31.885791800100208,-18.163254244701648,1147.3286403233328,1158.2784928279843,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-09-28,1064.7554931640625,1085.5489575446488,1062.3132660155625,1077.491757249726,16997059.0,27.042356129309965,-22.346239135900987,1139.464531070069,1154.6109242137131,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-09-29,1061.4915771484375,1080.7556609643932,1055.8766040342564,1077.3320028920632,14671827.0,26.555527326008217,-25.629217873717835,1132.038535458485,1150.9591851131142,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-09-30,1085.4349365234375,1096.5048940159172,1054.96372509037,1054.96372509037,18613024.0,35.70027349708553,-25.99926977942937,1127.600097464671,1148.3896067370483,RELIANCE.NS,,,,,,,,,,,,,,,,
2022-10-03,1081.6688232421875,1103.3294933419215,1078.7015883112226,1091.7117072217247,11852723.0,34.962857695967855,-26.293339200591618,1123.225690395863,1145.7731054235244,RELIANCE.NS,,,,,,,,,,,,,,,,
